"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43519.8436909722,2736389,2.7,2,16739,0.0017722222222222223,1441,1824,1440
43519.8437222222,2736416,1.3,2,16740,0.0012277777777777779,1841,1170,1048
43519.8437372685,2736429,1.1,2,16741,0.0011500000000000002,1274,1170,1273
43519.8437500000,2736440,1.2,2,16742,0.0011888888888888889,1624,1464,1162
43519.8437638889,2736452,1.2,2,16743,0.0011888888888888889,1360,752,1312
43519.8437777778,2736464,1.1,2,16744,0.0011500000000000002,2331,1252,1437
43519.8437905093,2736475,1.2,2,16745,0.0011888888888888889,2239,894,1797
43519.8438043982,2736487,3.3,2,16746,0.0020055555555555556,2039,2111,1647
43519.8438425926,2736520,0.9,2,16747,0.0010722222222222222,293,470,355
43519.8438530093,2736529,5.6,2,16748,0.0028999999999999998,511,861,789
43519.8439178241,2736585,1.3,2,16749,0.0012277777777777779,851,838,486
43519.8439328704,2736598,1.3,2,16750,0.0012277777777777779,1324,954,1006
43519.8439479167,2736611,1.3,2,16751,0.0012277777777777779,1000,942,1144
43519.8439629630,2736624,1.3,2,16752,0.0012277777777777779,1300,1026,1199
43519.8439780093,2736637,1.3,2,16753,0.0012277777777777779,1127,968,904
43519.8439930556,2736650,1.2,2,16754,0.0011888888888888889,1467,808,988
43519.8440069444,2736662,1.3,2,16755,0.0012277777777777779,1772,944,1526
43519.8440219907,2736675,1.2,2,16756,0.0011888888888888889,1564,1006,1139
43519.8440358796,2736687,1.3,2,16757,0.0012277777777777779,1414,923,1108
43519.8440509259,2736700,1.3,2,16758,0.0012277777777777779,1248,1160,1228
43519.8440659722,2736713,1.2,2,16759,0.0011888888888888889,1689,931,1226
43519.8440798611,2736725,1.2,2,16760,0.0011888888888888889,1396,1143,1197
43519.8440937500,2736737,1.1,2,16761,0.0011500000000000002,1132,914,736
43519.8441064815,2736748,1.2,2,16762,0.0011888888888888889,1480,1001,1495
43519.8441203704,2736760,1.2,2,16763,0.0011888888888888889,1591,1398,1067
43519.8441342593,2736772,1.2,2,16764,0.0011888888888888889,1581,843,1252
43519.8441481481,2736784,1.2,2,16765,0.0011888888888888889,1134,1070,889
43519.8441620370,2736796,1.1,2,16766,0.0011500000000000002,1842,1065,1608
43519.8441747685,2736807,1.2,2,16767,0.0011888888888888889,1250,1124,1261
43519.8441886574,2736819,1.2,2,16768,0.0011888888888888889,1618,981,1186
43519.8442025463,2736831,1.1,2,16769,0.0011500000000000002,1355,781,1110
43519.8442152778,2736842,1.2,2,16770,0.0011888888888888889,1248,869,1220
43519.8442291667,2736854,1.3,2,16771,0.0012277777777777779,1515,1088,1111
43519.8442442130,2736867,1.3,2,16772,0.0012277777777777779,1556,936,1138
43519.8442592593,2736880,1.3,2,16773,0.0012277777777777779,844,941,881
43519.8442743056,2736893,1.4,2,16774,0.0012666666666666666,1138,746,712
43519.8442905093,2736907,1.2,2,16775,0.0011888888888888889,846,899,585
43519.8443043981,2736919,1.2,2,16776,0.0011888888888888889,1934,1094,1615
43519.8443182870,2736931,1.2,2,16777,0.0011888888888888889,1879,1411,1010
43519.8443321759,2736943,1.1,2,16778,0.0011500000000000002,887,998,779
43519.8443449074,2736954,1.2,2,16779,0.0011888888888888889,1304,986,839
43519.8443587963,2736966,1.1,2,16780,0.0011500000000000002,1688,1054,1045
43519.8443715278,2736977,1.2,2,16781,0.0011888888888888889,1148,1036,925
43519.8443854167,2736989,1.2,2,16782,0.0011888888888888889,1320,1015,1118
43519.8443993056,2737001,1.1,2,16783,0.0011500000000000002,2075,1153,1589
43519.8444120370,2737012,1.2,2,16784,0.0011888888888888889,1469,1187,955
43519.8444259259,2737024,1.2,2,16785,0.0011888888888888889,1255,761,1083
43519.8444398148,2737036,1.2,2,16786,0.0011888888888888889,1602,1153,1100
43519.8444537037,2737048,1.2,2,16787,0.0011888888888888889,1497,1120,1388
43519.8444675926,2737060,6.8,1,16787,0.0026444444444444445,3112,3047,2434
43519.8445462963,2737128,1.3,2,16788,0.0012277777777777779,1232,833,702
43519.8445613426,2737141,1.2,2,16789,0.0011888888888888889,1073,1233,1136
43519.8445752315,2737153,1.3,2,16790,0.0012277777777777779,765,808,756
43519.8445902778,2737166,1.2,2,16791,0.0011888888888888889,1289,862,1218
43519.8446041667,2737178,1.3,2,16792,0.0012277777777777779,1407,821,1039
43519.8446192130,2737191,1.1,2,16793,0.0011500000000000002,1053,704,743
43519.8446319444,2737202,1.4,2,16794,0.0012666666666666666,844,489,767
43519.8446481482,2737216,1.2,2,16795,0.0011888888888888889,1079,808,834
43519.8446620370,2737228,1.2,2,16796,0.0011888888888888889,1868,1349,1518
43519.8446759259,2737240,1.2,2,16797,0.0011888888888888889,2160,1171,1474
43519.8446898148,2737252,1.2,2,16798,0.0011888888888888889,1464,1106,1284
43519.8447037037,2737264,1.2,2,16799,0.0011888888888888889,1213,862,783
43519.8447175926,2737276,1.2,2,16800,0.0011888888888888889,1328,1251,1334
43519.8447314815,2737288,1.1,2,16801,0.0011500000000000002,1466,1276,841
43519.8447442130,2737299,1.3,2,16802,0.0012277777777777779,1252,1357,1515
43519.8447592593,2737312,1.1,2,16803,0.0011500000000000002,1584,725,1330
43519.8447719907,2737323,1.3,2,16804,0.0012277777777777779,904,841,916
43519.8447870370,2737336,1.2,2,16805,0.0011888888888888889,1487,791,1155
43519.8448009259,2737348,1.2,2,16806,0.0011888888888888889,1182,1076,1015
43519.8448148148,2737360,1.3,2,16807,0.0012277777777777779,1315,864,872
43519.8448298611,2737373,1.1,2,16808,0.0011500000000000002,1327,783,1099
43519.8448425926,2737384,1.3,2,16809,0.0012277777777777779,1211,1025,1305
43519.8448576389,2737397,1.2,2,16810,0.0011888888888888889,1458,1160,949
43519.8448715278,2737409,1.3,2,16811,0.0012277777777777779,1294,1156,1161
43519.8448865741,2737422,1.4,2,16812,0.0012666666666666666,1650,821,1399
43519.8449027778,2737436,1.5,2,16813,0.0013055555555555557,1258,881,953
43519.8449201389,2737451,1.3,2,16814,0.0012277777777777779,955,820,937
43519.8449351852,2737464,1.4,2,16815,0.0012666666666666666,954,1045,713
43519.8449513889,2737478,1.3,2,16816,0.0012277777777777779,964,998,823
43519.8449664352,2737491,1.3,2,16817,0.0012277777777777779,848,896,995
43519.8449814815,2737504,1.3,2,16818,0.0012277777777777779,1316,1228,750
43519.8449965278,2737517,0.9,2,16819,0.0010722222222222222,1323,967,1109
43519.8450069444,2737526,1.3,2,16820,0.0012277777777777779,1668,781,1782
43519.8450219907,2737539,1.5,2,16821,0.0013055555555555557,1882,1414,1283
43519.8450393519,2737554,3.3,2,16822,0.0020055555555555556,2518,2493,3197
43519.8450775463,2737587,5.7,2,16823,0.0029388888888888889,919,1118,795
43519.8451435185,2737644,1.3,2,16824,0.0012277777777777779,1083,972,432
43519.8451585648,2737657,3.4,2,16825,0.0020444444444444447,1093,1584,1228
43519.8451979167,2737691,1.4,2,16826,0.0012666666666666666,1070,695,642
43519.8452141204,2737705,3.5,2,16827,0.0020833333333333333,988,1509,1542
43519.8452546296,2737740,1.3,2,16828,0.0012277777777777779,946,559,577
43519.8452696759,2737753,1.3,2,16829,0.0012277777777777779,1442,1192,1456
43519.8452847222,2737766,1.3,2,16830,0.0012277777777777779,1650,1093,1336
43519.8452997685,2737779,1.3,2,16831,0.0012277777777777779,925,705,803
43519.8453148148,2737792,1.4,2,16832,0.0012666666666666666,1206,944,1167
43519.8453310185,2737806,1.3,2,16833,0.0012277777777777779,871,760,636
43519.8453460648,2737819,2.0,2,16834,0.0015,1328,1557,1157
43519.8453692130,2737839,1.6,2,16835,0.0013444444444444445,838,1550,914
43519.8453877315,2737855,2.7,2,16836,0.0017722222222222223,1014,1661,1251
43519.8454189815,2737882,1.3,2,16837,0.0012277777777777779,1121,845,819
43519.8454340278,2737895,1.2,2,16838,0.0011888888888888889,1455,789,1249
43519.8454479167,2737907,1.3,2,16839,0.0012277777777777779,1008,1217,800
43519.8454629630,2737920,2.4,2,16840,0.0016555555555555555,845,948,714
43519.8454907407,2737944,1.3,2,16841,0.0012277777777777779,864,566,460
43519.8455057870,2737957,1.3,2,16842,0.0012277777777777779,1443,1058,1143
43519.8455208333,2737970,3.0,2,16843,0.001888888888888889,535,668,497
43519.8455555556,2738000,1.5,2,16844,0.0013055555555555557,430,625,619
43519.8455729167,2738015,1.4,2,16845,0.0012666666666666666,891,921,1112
43519.8455891204,2738029,1.6,2,16846,0.0013444444444444445,570,628,548
43519.8456076389,2738045,1.2,2,16847,0.0011888888888888889,744,361,868
43519.8456215278,2738057,1.6,2,16848,0.0013444444444444445,590,850,567
43519.8456400463,2738073,1.4,2,16849,0.0012666666666666666,1441,925,1322
43519.8456562500,2738087,2.5,2,16850,0.0016944444444444444,1819,2117,1826
43519.8456851852,2738112,1.3,2,16851,0.0012277777777777779,752,853,660
43519.8457002315,2738125,1.3,2,16852,0.0012277777777777779,1155,1117,1598
43519.8457152778,2738138,1.4,2,16853,0.0012666666666666666,991,1130,699
43519.8457314815,2738152,1.2,2,16854,0.0011888888888888889,578,718,619
43519.8457453704,2738164,1.4,2,16855,0.0012666666666666666,1602,1532,922
43519.8457615741,2738178,1.2,2,16856,0.0011888888888888889,1061,863,749
43519.8457754630,2738190,1.2,2,16857,0.0011888888888888889,1137,1398,897
43519.8457893518,2738202,1.3,2,16858,0.0012277777777777779,1231,1153,1267
43519.8458043981,2738215,1.2,2,16859,0.0011888888888888889,1178,920,1323
43519.8458182870,2738227,1.2,2,16860,0.0011888888888888889,1583,1147,1158
43519.8458321759,2738239,1.1,2,16861,0.0011500000000000002,1274,1488,1213
43519.8458449074,2738250,1.2,2,16862,0.0011888888888888889,1481,1173,1753
43519.8458587963,2738262,1.2,2,16863,0.0011888888888888889,1038,1079,968
43519.8458726852,2738274,1.2,2,16864,0.0011888888888888889,1587,1177,1130
43519.8458865741,2738286,1.2,2,16865,0.0011888888888888889,1904,1143,1550
43519.8459004630,2738298,1.2,2,16866,0.0011888888888888889,1923,1547,1394
43519.8459143518,2738310,1.2,2,16867,0.0011888888888888889,1718,1026,1122
43519.8459282407,2738322,1.4,2,16868,0.0012666666666666666,1251,1151,842
43519.8459444444,2738336,1.2,2,16869,0.0011888888888888889,1072,811,841
43519.8459583333,2738348,1.3,2,16870,0.0012277777777777779,929,938,928
43519.8459733796,2738361,13.3,1,16870,0.0051722222222222222,1277,1250,1064
43519.8461273148,2738494,1.2,2,16871,0.0011888888888888889,722,1005,907
43519.8461412037,2738506,3.1,2,16872,0.0019277777777777778,2071,2060,1695
43519.8461770833,2738537,2.6,2,16873,0.0017333333333333335,1120,996,855
43519.8462071759,2738563,1.2,2,16874,0.0011888888888888889,564,678,607
43519.8462210648,2738575,1.3,2,16875,0.0012277777777777779,559,680,793
43519.8462361111,2738588,4.8,2,16876,0.0025888888888888884,926,1430,1346
43519.8462916667,2738636,5.2,2,16877,0.0027444444444444448,1218,1243,970
43519.8463518519,2738688,1.5,2,16878,0.0013055555555555557,350,871,520
43519.8463692130,2738703,1.5,2,16879,0.0013055555555555557,1218,931,763
43519.8463865741,2738718,1.3,2,16880,0.0012277777777777779,1380,1084,647
43519.8464016204,2738731,1.2,2,16881,0.0011888888888888889,1237,884,688
43519.8464155093,2738743,8.1,1,16881,0.0031499999999999996,2699,2841,2889
43519.8465092593,2738824,4.6,2,16882,0.0025111111111111107,418,723,493
43519.8465625000,2738870,1.3,2,16883,0.0012277777777777779,733,612,464
43519.8465775463,2738883,1.2,2,16884,0.0011888888888888889,1177,831,898
43519.8465914352,2738895,1.3,2,16885,0.0012277777777777779,1339,1115,849
43519.8466064815,2738908,1.7,2,16886,0.0013833333333333334,1913,1735,1436
43519.8466261574,2738925,1.1,2,16887,0.0011500000000000002,713,1184,423
43519.8466388889,2738936,1.2,2,16888,0.0011888888888888889,954,1020,891
43519.8466527778,2738948,1.3,2,16889,0.0012277777777777779,1368,926,1026
43519.8466678241,2738961,2.9,2,16890,0.0018499999999999999,1031,1089,1167
43519.8467013889,2738990,1.4,2,16891,0.0012666666666666666,998,859,782
43519.8467175926,2739004,2.7,2,16892,0.0017722222222222223,1709,1573,1167
43519.8467488426,2739031,1.6,2,16893,0.0013444444444444445,955,950,844
43519.8467673611,2739047,1.2,2,16894,0.0011888888888888889,789,511,516
43519.8467812500,2739059,1.3,2,16895,0.0012277777777777779,1345,876,1042
43519.8467962963,2739072,1.3,2,16896,0.0012277777777777779,1192,904,968
43519.8468113426,2739085,3.2,2,16897,0.0019666666666666665,1621,2068,1581
43519.8468483796,2739117,1.3,2,16898,0.0012277777777777779,1039,794,848
43519.8468634259,2739130,1.5,2,16899,0.0013055555555555557,1123,1017,1162
43519.8468807870,2739145,1.4,2,16900,0.0012666666666666666,673,712,704
43519.8468969907,2739159,1.3,2,16901,0.0012277777777777779,1175,1058,1096
43519.8469120370,2739172,10.4,1,16901,0.0040444444444444443,1853,2377,2225
43519.8470324074,2739276,1.4,2,16902,0.0012666666666666666,822,840,586
43519.8470486111,2739290,1.3,2,16903,0.0012277777777777779,1376,927,1160
43519.8470636574,2739303,1.3,2,16904,0.0012277777777777779,1649,750,1182
43519.8470787037,2739316,2.5,2,16905,0.0016944444444444444,2360,2329,1963
43519.8471076389,2739341,1.3,2,16906,0.0012277777777777779,1003,857,792
43519.8471226852,2739354,1.3,2,16907,0.0012277777777777779,1128,755,1053
43519.8471377315,2739367,2.6,2,16908,0.0017333333333333335,2314,2083,1869
43519.8471678241,2739393,1.3,2,16909,0.0012277777777777779,1528,876,1152
43519.8471828704,2739406,1.1,2,16910,0.0011500000000000002,1176,719,657
43519.8471956019,2739417,1.2,2,16911,0.0011888888888888889,1120,1046,1000
43519.8472094907,2739429,1.3,2,16912,0.0012277777777777779,1076,797,1057
43519.8472245370,2739442,1.2,2,16913,0.0011888888888888889,971,1075,659
43519.8472384259,2739454,1.2,2,16914,0.0011888888888888889,1466,1001,1119
43519.8472523148,2739466,1.2,2,16915,0.0011888888888888889,1635,1260,1215
43519.8472662037,2739478,1.2,2,16916,0.0011888888888888889,1240,1081,1276
43519.8472800926,2739490,1.2,2,16917,0.0011888888888888889,1251,1209,1132
43519.8472939815,2739502,1.2,2,16918,0.0011888888888888889,1231,746,993
43519.8473078704,2739514,1.1,2,16919,0.0011500000000000002,1510,1084,1433
43519.8473206019,2739525,1.2,2,16920,0.0011888888888888889,1308,909,1591
43519.8473344907,2739537,1.2,2,16921,0.0011888888888888889,1666,963,1315
43519.8473483796,2739549,1.3,2,16922,0.0012277777777777779,1186,1142,969
43519.8473634259,2739562,1.1,2,16923,0.0011500000000000002,1163,595,1056
43519.8473761574,2739573,1.3,2,16924,0.0012277777777777779,825,802,861
43519.8473912037,2739586,1.3,2,16925,0.0012277777777777779,1294,1068,818
43519.8474062500,2739599,3.3,2,16926,0.0020055555555555556,942,1533,1385
43519.8474444444,2739632,1.2,2,16927,0.0011888888888888889,832,494,633
43519.8474583333,2739644,1.5,2,16928,0.0013055555555555557,753,706,857
43519.8474756944,2739659,1.4,2,16929,0.0012666666666666666,985,756,629
43519.8474918981,2739673,3.8,2,16930,0.0021999999999999997,1253,1297,977
43519.8475358796,2739711,1.3,2,16931,0.0012277777777777779,960,807,670
43519.8475509259,2739724,1.4,2,16932,0.0012666666666666666,887,844,638
43519.8475671296,2739738,1.3,2,16933,0.0012277777777777779,1023,870,732
43519.8475821759,2739751,1.3,2,16934,0.0012277777777777779,1334,788,666
43519.8475972222,2739764,3.7,2,16935,0.002161111111111111,828,1070,1038
43519.8476400463,2739801,1.4,2,16936,0.0012666666666666666,745,569,523
43519.8476562500,2739815,1.5,2,16937,0.0013055555555555557,843,653,934
43519.8476736111,2739830,1.5,2,16938,0.0013055555555555557,631,844,666
43519.8476909722,2739845,1.2,2,16939,0.0011888888888888889,608,594,921
43519.8477048611,2739857,1.4,2,16940,0.0012666666666666666,921,711,657
43519.8477210648,2739871,1.4,2,16941,0.0012666666666666666,924,636,593
43519.8477372685,2739885,1.2,2,16942,0.0011888888888888889,1048,849,926
43519.8477511574,2739897,8.0,1,16942,0.0031111111111111109,2436,1669,1934
43519.8478437500,2739977,1.9,2,16943,0.0014611111111111112,651,756,416
43519.8478657407,2739996,1.4,2,16944,0.0012666666666666666,557,737,557
43519.8478819444,2740010,1.3,2,16945,0.0012277777777777779,581,830,726
43519.8478969907,2740023,7.3,1,16945,0.0028388888888888886,1429,1869,1658
43519.8479814815,2740096,1.6,2,16946,0.0013444444444444445,550,633,569
43519.8480000000,2740112,1.3,2,16947,0.0012277777777777779,1048,745,910
43519.8480150463,2740125,1.2,2,16948,0.0011888888888888889,1175,883,854
43519.8480289352,2740137,1.3,2,16949,0.0012277777777777779,948,940,859
43519.8480439815,2740150,3.0,2,16950,0.001888888888888889,1550,1699,1530
43519.8480787037,2740180,8.0,1,16950,0.0031111111111111109,1467,1573,1706
43519.8481712963,2740260,1.8,2,16951,0.0014222222222222221,652,704,863
43519.8481921296,2740278,2.2,2,16952,0.0015777777777777782,645,808,551
43519.8482175926,2740300,1.3,2,16953,0.0012277777777777779,736,1054,579
43519.8482326389,2740313,2.7,2,16954,0.0017722222222222223,719,810,753
43519.8482638889,2740340,5.0,2,16955,0.0026666666666666666,1115,1149,886
43519.8483217593,2740390,1.0,2,16956,0.0011111111111111111,175,215,143
43519.8483333333,2740400,25.5,1,16956,0.0099166666666666656,2467,3481,2536
43519.8486284722,2740655,2.6,2,16957,0.0017333333333333335,2262,1860,1831
43519.8486585648,2740681,2.7,2,16958,0.0017722222222222223,2133,2086,1528
43519.8486898148,2740708,3.0,2,16959,0.001888888888888889,1598,1736,1370
43519.8487245370,2740738,1.4,2,16960,0.0012666666666666666,1177,1100,956
43519.8487407407,2740752,1.3,2,16961,0.0012277777777777779,642,829,708
43519.8487557870,2740765,1.2,2,16962,0.0011888888888888889,1057,609,1549
43519.8487696759,2740777,1.4,2,16963,0.0012666666666666666,726,539,576
43519.8487858796,2740791,2.9,2,16964,0.0018499999999999999,2414,1875,1548
43519.8488194444,2740820,5.0,2,16965,0.0026666666666666666,1998,1807,1925
43519.8488773148,2740870,5.8,2,16966,0.0029777777777777775,3495,3389,2873
43519.8489444444,2740928,1.3,2,16967,0.0012277777777777779,1454,1387,1065
43519.8489594907,2740941,1.2,2,16968,0.0011888888888888889,1150,997,902
43519.8489733796,2740953,1.3,2,16969,0.0012277777777777779,1555,1184,1151
43519.8489884259,2740966,1.5,2,16970,0.0013055555555555557,1070,725,697
43519.8490057870,2740981,1.3,2,16971,0.0012277777777777779,669,503,500
43519.8490208333,2740994,1.5,2,16972,0.0013055555555555557,1001,816,967
43519.8490381944,2741009,3.1,2,16973,0.0019277777777777778,1569,2249,1444
43519.8490740741,2741040,1.4,2,16974,0.0012666666666666666,884,714,736
43519.8490902778,2741054,1.3,2,16975,0.0012277777777777779,995,1074,960
43519.8491053241,2741067,1.1,2,16976,0.0011500000000000002,1444,739,950
43519.8491180556,2741078,1.4,2,16977,0.0012666666666666666,976,1056,982
43519.8491342593,2741092,1.2,2,16978,0.0011888888888888889,1756,1557,1240
43519.8491481481,2741104,1.3,2,16979,0.0012277777777777779,1376,1169,810
43519.8491631944,2741117,1.3,2,16980,0.0012277777777777779,1034,884,965
43519.8491782407,2741130,1.3,2,16981,0.0012277777777777779,1058,1207,967
43519.8491932870,2741143,1.2,2,16982,0.0011888888888888889,2055,1300,1565
43519.8492071759,2741155,1.1,2,16983,0.0011500000000000002,1776,1280,1294
43519.8492199074,2741166,1.3,2,16984,0.0012277777777777779,1408,825,1301
43519.8492349537,2741179,1.5,2,16985,0.0013055555555555557,799,818,676
43519.8492523148,2741194,1.2,2,16986,0.0011888888888888889,826,748,790
43519.8492662037,2741206,1.2,2,16987,0.0011888888888888889,1153,798,681
43519.8492800926,2741218,1.3,2,16988,0.0012277777777777779,1682,974,1359
43519.8492951389,2741231,1.3,2,16989,0.0012277777777777779,1638,858,1091
43519.8493101852,2741244,1.2,2,16990,0.0011888888888888889,1142,742,919
43519.8493240741,2741256,1.3,2,16991,0.0012277777777777779,1660,1340,1045
43519.8493391204,2741269,1.3,2,16992,0.0012277777777777779,1273,901,918
43519.8493541667,2741282,1.6,2,16993,0.0013444444444444445,890,684,1092
43519.8493726852,2741298,1.5,2,16994,0.0013055555555555557,822,1075,801
43519.8493900463,2741313,1.6,2,16995,0.0013444444444444445,623,726,504
