"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43523.6497731482,6023444,1.0,2,17450,0.0011111111111111111,1941,1065,1300
43523.6497847222,6023454,1.1,2,17451,0.0011500000000000002,1717,1225,1273
43523.6497974537,6023465,1.0,2,17452,0.0011111111111111111,2066,870,1339
43523.6498090278,6023475,1.0,2,17453,0.0011111111111111111,2208,1029,1396
43523.6498206019,6023485,1.0,2,17454,0.0011111111111111111,1644,1209,1469
43523.6498321759,6023495,1.0,2,17455,0.0011111111111111111,2198,1041,1437
43523.6498437500,6023505,1.0,2,17456,0.0011111111111111111,1260,999,823
43523.6498553241,6023515,1.0,2,17457,0.0011111111111111111,1363,1081,1426
43523.6498668982,6023525,1.0,2,17458,0.0011111111111111111,1753,1093,1353
43523.6498784722,6023535,1.0,2,17459,0.0011111111111111111,1512,1088,1062
43523.6498900463,6023545,1.0,2,17460,0.0011111111111111111,1458,1100,1399
43523.6499016204,6023555,1.0,2,17461,0.0011111111111111111,1620,1003,1628
43523.6499131944,6023565,1.0,2,17462,0.0011111111111111111,1389,1002,1234
43523.6499247685,6023575,1.1,2,17463,0.0011500000000000002,1324,1274,1050
43523.6499375000,6023586,1.0,2,17464,0.0011111111111111111,1870,1012,1363
43523.6499490741,6023596,1.0,2,17465,0.0011111111111111111,1627,962,1402
43523.6499606481,6023606,1.0,2,17466,0.0011111111111111111,1422,1103,1086
43523.6499722222,6023616,1.0,2,17467,0.0011111111111111111,1285,1123,1250
43523.6499837963,6023626,1.0,2,17468,0.0011111111111111111,1446,1245,1133
43523.6499953704,6023636,1.0,2,17469,0.0011111111111111111,1564,1081,1253
43523.6500069444,6023646,1.0,2,17470,0.0011111111111111111,1068,1002,1076
43523.6500185185,6023656,1.1,2,17471,0.0011500000000000002,974,864,1007
43523.6500312500,6023667,1.1,2,17472,0.0011500000000000002,1052,850,1331
43523.6500439815,6023678,1.4,2,17473,0.0012666666666666666,611,544,757
43523.6500601852,6023692,1.9,2,17474,0.0014611111111111112,365,489,441
43523.6500821759,6023711,14.5,1,17474,0.0056388888888888877,1450,1145,1662
43523.6502500000,6023856,1.2,2,17475,0.0011888888888888889,1109,795,1126
43523.6502638889,6023868,1.0,2,17476,0.0011111111111111111,1647,946,1604
43523.6502754630,6023878,1.0,2,17477,0.0011111111111111111,1147,1055,955
43523.6502870370,6023888,1.0,2,17478,0.0011111111111111111,2022,1073,1332
43523.6502986111,6023898,1.0,2,17479,0.0011111111111111111,1424,1160,1273
43523.6503101852,6023908,1.0,2,17480,0.0011111111111111111,1169,1087,1112
43523.6503217593,6023918,1.0,2,17481,0.0011111111111111111,1130,1062,1299
43523.6503333333,6023928,1.0,2,17482,0.0011111111111111111,1143,887,916
43523.6503449074,6023938,0.9,2,17483,0.0010722222222222222,1209,1279,942
43523.6503553241,6023947,1.0,2,17484,0.0011111111111111111,2204,1061,1389
43523.6503668981,6023957,1.0,2,17485,0.0011111111111111111,1097,970,1271
43523.6503784722,6023967,1.0,2,17486,0.0011111111111111111,2038,1432,1006
43523.6503900463,6023977,1.0,2,17487,0.0011111111111111111,1801,1499,1339
43523.6504016204,6023987,1.0,2,17488,0.0011111111111111111,1364,1154,1018
43523.6504131944,6023997,0.9,2,17489,0.0010722222222222222,1364,948,1178
43523.6504236111,6024006,1.0,2,17490,0.0011111111111111111,1837,1223,1725
43523.6504351852,6024016,1.0,2,17491,0.0011111111111111111,1114,1050,1167
43523.6504467593,6024026,1.0,2,17492,0.0011111111111111111,1315,966,1013
43523.6504583333,6024036,1.0,2,17493,0.0011111111111111111,1735,1350,1156
43523.6504699074,6024046,1.0,2,17494,0.0011111111111111111,1521,1134,1122
43523.6504814815,6024056,1.0,2,17495,0.0011111111111111111,2144,942,1533
43523.6504930556,6024066,1.0,2,17496,0.0011111111111111111,2303,939,1347
43523.6505046296,6024076,0.9,2,17497,0.0010722222222222222,988,1059,1062
43523.6505150463,6024085,1.0,2,17498,0.0011111111111111111,2223,1183,1274
43523.6505266204,6024095,1.0,2,17499,0.0011111111111111111,1760,974,1283
43523.6505381944,6024105,1.0,2,17500,0.0011111111111111111,1720,1020,1304
43523.6505497685,6024115,1.0,2,17501,0.0011111111111111111,1196,1056,1321
43523.6505613426,6024125,1.0,2,17502,0.0011111111111111111,1642,1270,1132
43523.6505729167,6024135,1.0,2,17503,0.0011111111111111111,1738,990,1515
43523.6505844907,6024145,1.0,2,17504,0.0011111111111111111,1707,925,1315
43523.6505960648,6024155,1.0,2,17505,0.0011111111111111111,1772,1167,1329
43523.6506076389,6024165,0.9,2,17506,0.0010722222222222222,1904,1351,1102
43523.6506180556,6024174,1.0,2,17507,0.0011111111111111111,1260,1348,1146
43523.6506296296,6024184,1.0,2,17508,0.0011111111111111111,1873,1196,1359
43523.6506412037,6024194,1.0,2,17509,0.0011111111111111111,2472,1564,1612
43523.6506527778,6024204,0.9,2,17510,0.0010722222222222222,1625,1073,1302
43523.6506631944,6024213,1.0,2,17511,0.0011111111111111111,1330,1293,1092
43523.6506747685,6024223,1.0,2,17512,0.0011111111111111111,1616,1116,1708
43523.6506863426,6024233,0.9,2,17513,0.0010722222222222222,2494,1266,1661
43523.6506967593,6024242,1.0,2,17514,0.0011111111111111111,1284,862,986
43523.6507083333,6024252,1.0,2,17515,0.0011111111111111111,2389,1049,1495
43523.6507199074,6024262,1.0,2,17516,0.0011111111111111111,1522,1223,1445
43523.6507314815,6024272,1.0,2,17517,0.0011111111111111111,1550,1533,928
43523.6507430556,6024282,0.9,2,17518,0.0010722222222222222,1491,1292,745
43523.6507534722,6024291,1.0,2,17519,0.0011111111111111111,1871,1234,1201
43523.6507650463,6024301,1.0,2,17520,0.0011111111111111111,1990,934,1593
43523.6507766204,6024311,1.0,2,17521,0.0011111111111111111,1785,1188,1490
43523.6507881944,6024321,1.0,2,17522,0.0011111111111111111,2282,871,1447
43523.6507997685,6024331,1.0,2,17523,0.0011111111111111111,1254,1069,1068
43523.6508113426,6024341,1.0,2,17524,0.0011111111111111111,1513,1144,1308
43523.6508229167,6024351,1.0,2,17525,0.0011111111111111111,1417,648,1070
43523.6508344907,6024361,1.0,2,17526,0.0011111111111111111,1550,990,1281
43523.6508460648,6024371,1.0,2,17527,0.0011111111111111111,1214,1082,766
43523.6508576389,6024381,1.0,2,17528,0.0011111111111111111,987,1147,1074
43523.6508692130,6024391,1.0,2,17529,0.0011111111111111111,1146,858,989
43523.6508807870,6024401,1.0,2,17530,0.0011111111111111111,2242,1311,1539
43523.6508923611,6024411,1.0,2,17531,0.0011111111111111111,1686,1051,1345
43523.6509039352,6024421,1.1,2,17532,0.0011500000000000002,1960,1344,1459
43523.6509166667,6024432,1.0,2,17533,0.0011111111111111111,1575,904,1408
43523.6509282407,6024442,1.0,2,17534,0.0011111111111111111,1241,820,1565
43523.6509398148,6024452,1.0,2,17535,0.0011111111111111111,1651,1265,1404
43523.6509513889,6024462,1.0,2,17536,0.0011111111111111111,1774,915,1525
43523.6509629630,6024472,1.1,2,17537,0.0011500000000000002,1399,768,1178
43523.6509756944,6024483,0.9,2,17538,0.0010722222222222222,1834,987,1321
43523.6509861111,6024492,1.0,2,17539,0.0011111111111111111,1836,1008,1411
43523.6509976852,6024502,1.0,2,17540,0.0011111111111111111,1792,1369,1407
43523.6510092593,6024512,1.0,2,17541,0.0011111111111111111,1399,1202,1545
43523.6510208333,6024522,1.1,2,17542,0.0011500000000000002,2031,1241,1440
43523.6510335648,6024533,1.0,2,17543,0.0011111111111111111,1710,661,1614
43523.6510451389,6024543,1.0,2,17544,0.0011111111111111111,1291,1146,1190
43523.6510567130,6024553,1.1,2,17545,0.0011500000000000002,1080,914,894
43523.6510694444,6024564,1.0,2,17546,0.0011111111111111111,1496,1253,1422
43523.6510810185,6024574,1.1,2,17547,0.0011500000000000002,1843,1001,1227
43523.6510937500,6024585,1.1,2,17548,0.0011500000000000002,1512,1034,1037
43523.6511064815,6024596,1.3,2,17549,0.0012277777777777779,1312,750,1070
43523.6511215278,6024609,1.5,2,17550,0.0013055555555555557,572,580,605
43523.6511388889,6024624,2.2,2,17551,0.0015777777777777782,479,429,442
43523.6511643519,6024646,33.8,1,17551,0.013144444444444443,2014,1941,2434
43523.6515555556,6024984,1.1,2,17552,0.0011500000000000002,907,889,1025
43523.6515682870,6024995,1.0,2,17553,0.0011111111111111111,992,757,1159
43523.6515798611,6025005,1.1,2,17554,0.0011500000000000002,1525,1155,1647
43523.6515925926,6025016,1.0,2,17555,0.0011111111111111111,1642,757,1584
43523.6516041667,6025026,1.0,2,17556,0.0011111111111111111,951,947,1297
43523.6516157407,6025036,1.0,2,17557,0.0011111111111111111,1888,1078,1634
43523.6516273148,6025046,1.0,2,17558,0.0011111111111111111,881,1147,1029
43523.6516388889,6025056,1.0,2,17559,0.0011111111111111111,1922,1246,1266
43523.6516504630,6025066,1.0,2,17560,0.0011111111111111111,2117,1216,1849
43523.6516620370,6025076,1.0,2,17561,0.0011111111111111111,2107,1276,1430
43523.6516736111,6025086,1.0,2,17562,0.0011111111111111111,1490,874,1128
43523.6516851852,6025096,1.0,2,17563,0.0011111111111111111,2049,1162,1304
43523.6516967593,6025106,1.0,2,17564,0.0011111111111111111,1178,1166,734
43523.6517083333,6025116,1.0,2,17565,0.0011111111111111111,2543,1171,1634
43523.6517199074,6025126,1.0,2,17566,0.0011111111111111111,1714,1166,942
43523.6517314815,6025136,1.0,2,17567,0.0011111111111111111,1816,1127,1102
43523.6517430556,6025146,1.0,2,17568,0.0011111111111111111,1330,1292,1056
43523.6517546296,6025156,1.0,2,17569,0.0011111111111111111,1518,983,1570
43523.6517662037,6025166,1.1,2,17570,0.0011500000000000002,1186,1155,761
43523.6517789352,6025177,1.0,2,17571,0.0011111111111111111,1695,1096,1459
43523.6517905093,6025187,1.0,2,17572,0.0011111111111111111,1244,937,850
43523.6518020833,6025197,1.0,2,17573,0.0011111111111111111,1712,1152,1251
43523.6518136574,6025207,1.1,2,17574,0.0011500000000000002,1541,880,1335
43523.6518263889,6025218,1.0,2,17575,0.0011111111111111111,1394,1001,1351
43523.6518379630,6025228,1.1,2,17576,0.0011500000000000002,1798,861,1161
43523.6518506944,6025239,1.1,2,17577,0.0011500000000000002,1527,1132,1471
43523.6518634259,6025250,1.0,2,17578,0.0011111111111111111,832,672,796
43523.6518750000,6025260,1.0,2,17579,0.0011111111111111111,1238,933,1384
43523.6518865741,6025270,1.1,2,17580,0.0011500000000000002,1685,1186,1332
43523.6518993056,6025281,1.0,2,17581,0.0011111111111111111,1302,785,1132
43523.6519108796,6025291,1.0,2,17582,0.0011111111111111111,1040,744,1070
43523.6519224537,6025301,0.9,2,17583,0.0010722222222222222,1644,932,1068
43523.6519328704,6025310,1.0,2,17584,0.0011111111111111111,1542,1164,1061
43523.6519444444,6025320,0.9,2,17585,0.0010722222222222222,2215,846,1227
43523.6519548611,6025329,1.0,2,17586,0.0011111111111111111,2468,1419,1315
43523.6519664352,6025339,1.0,2,17587,0.0011111111111111111,1211,947,1296
43523.6519780093,6025349,1.0,2,17588,0.0011111111111111111,1269,943,981
43523.6519895833,6025359,0.9,2,17589,0.0010722222222222222,2450,968,1447
43523.6520000000,6025368,1.0,2,17590,0.0011111111111111111,2154,1085,1545
43523.6520115741,6025378,1.0,2,17591,0.0011111111111111111,2074,981,1469
43523.6520231481,6025388,1.0,2,17592,0.0011111111111111111,1796,1109,1517
43523.6520347222,6025398,1.0,2,17593,0.0011111111111111111,1227,1005,942
43523.6520462963,6025408,1.0,2,17594,0.0011111111111111111,1854,1273,1457
43523.6520578704,6025418,1.0,2,17595,0.0011111111111111111,1408,1144,1354
43523.6520694444,6025428,1.0,2,17596,0.0011111111111111111,1182,1113,804
43523.6520810185,6025438,0.9,2,17597,0.0010722222222222222,2357,1125,1557
43523.6520914352,6025447,1.0,2,17598,0.0011111111111111111,1924,1298,1547
43523.6521030093,6025457,1.0,2,17599,0.0011111111111111111,2183,1367,1392
43523.6521145833,6025467,1.0,2,17600,0.0011111111111111111,1558,1258,1150
43523.6521261574,6025477,1.0,2,17601,0.0011111111111111111,2278,1214,1728
43523.6521377315,6025487,1.0,2,17602,0.0011111111111111111,2153,1347,1403
43523.6521493056,6025497,0.9,2,17603,0.0010722222222222222,1434,1387,736
43523.6521597222,6025506,1.1,2,17604,0.0011500000000000002,2393,1482,1559
43523.6521724537,6025517,0.9,2,17605,0.0010722222222222222,2036,1073,1544
43523.6521828704,6025526,1.0,2,17606,0.0011111111111111111,1479,996,943
43523.6521944444,6025536,1.0,2,17607,0.0011111111111111111,1650,1198,1218
43523.6522060185,6025546,1.0,2,17608,0.0011111111111111111,1275,1259,1248
43523.6522175926,6025556,1.0,2,17609,0.0011111111111111111,2174,1215,1424
43523.6522291667,6025566,1.0,2,17610,0.0011111111111111111,1633,931,1461
43523.6522407407,6025576,1.0,2,17611,0.0011111111111111111,1068,1043,1286
43523.6522523148,6025586,0.9,2,17612,0.0010722222222222222,1453,1115,1161
43523.6522627315,6025595,1.0,2,17613,0.0011111111111111111,1819,1320,1278
43523.6522743056,6025605,1.0,2,17614,0.0011111111111111111,1914,1248,1375
43523.6522858796,6025615,1.0,2,17615,0.0011111111111111111,2087,1089,1659
43523.6522974537,6025625,1.0,2,17616,0.0011111111111111111,2006,830,1355
43523.6523090278,6025635,0.9,2,17617,0.0010722222222222222,2179,816,1459
43523.6523194444,6025644,1.0,2,17618,0.0011111111111111111,1596,1329,848
43523.6523310185,6025654,1.0,2,17619,0.0011111111111111111,2193,1427,1540
43523.6523425926,6025664,1.0,2,17620,0.0011111111111111111,1557,1154,1240
43523.6523541667,6025674,0.9,2,17621,0.0010722222222222222,1330,1434,917
43523.6523645833,6025683,1.0,2,17622,0.0011111111111111111,1441,1131,1259
43523.6523761574,6025693,1.0,2,17623,0.0011111111111111111,1980,1067,1306
43523.6523877315,6025703,1.0,2,17624,0.0011111111111111111,1839,1299,1137
43523.6523993056,6025713,0.9,2,17625,0.0010722222222222222,988,1148,1144
43523.6524097222,6025722,1.0,2,17626,0.0011111111111111111,1342,958,1107
43523.6524212963,6025732,1.0,2,17627,0.0011111111111111111,2159,1410,1462
43523.6524328704,6025742,1.0,2,17628,0.0011111111111111111,1333,1075,1090
43523.6524444444,6025752,1.0,2,17629,0.0011111111111111111,1589,1103,1203
43523.6524560185,6025762,1.0,2,17630,0.0011111111111111111,1884,1163,1366
43523.6524675926,6025772,1.0,2,17631,0.0011111111111111111,2282,893,1454
43523.6524791667,6025782,1.0,2,17632,0.0011111111111111111,1456,1181,1211
43523.6524907407,6025792,1.0,2,17633,0.0011111111111111111,1088,987,1216
43523.6525023148,6025802,1.0,2,17634,0.0011111111111111111,1521,1253,1174
43523.6525138889,6025812,1.0,2,17635,0.0011111111111111111,2142,937,1286
43523.6525254630,6025822,1.0,2,17636,0.0011111111111111111,1344,1222,1111
43523.6525370370,6025832,1.0,2,17637,0.0011111111111111111,1668,1156,979
43523.6525486111,6025842,1.0,2,17638,0.0011111111111111111,1299,1248,1259
43523.6525601852,6025852,1.0,2,17639,0.0011111111111111111,1161,1043,985
43523.6525717593,6025862,1.0,2,17640,0.0011111111111111111,2037,1255,1353
43523.6525833333,6025872,1.0,2,17641,0.0011111111111111111,1804,1046,1228
43523.6525949074,6025882,1.0,2,17642,0.0011111111111111111,1664,1176,1433
43523.6526064815,6025892,1.0,2,17643,0.0011111111111111111,1715,1082,1465
43523.6526180556,6025902,1.1,2,17644,0.0011500000000000002,1330,1341,1263
43523.6526307870,6025913,1.0,2,17645,0.0011111111111111111,2043,1094,1321
43523.6526423611,6025923,1.0,2,17646,0.0011111111111111111,1909,874,1508
43523.6526539352,6025933,1.0,2,17647,0.0011111111111111111,1214,897,967
43523.6526655093,6025943,1.1,2,17648,0.0011500000000000002,1600,1320,1385
43523.6526782407,6025954,1.0,2,17649,0.0011111111111111111,1537,957,1083
43523.6526898148,6025964,1.1,2,17650,0.0011500000000000002,1483,1120,1378
43523.6527025463,6025975,1.0,2,17651,0.0011111111111111111,906,775,804
43523.6527141204,6025985,1.1,2,17652,0.0011500000000000002,1564,999,1300
43523.6527268519,6025996,1.1,2,17653,0.0011500000000000002,1267,750,1112
43523.6527395833,6026007,1.1,2,17654,0.0011500000000000002,1164,665,1005
43523.6527523148,6026018,1.2,2,17655,0.0011888888888888889,1201,1070,1195
43523.6527662037,6026030,1.2,2,17656,0.0011888888888888889,1035,1106,840
43523.6527800926,6026042,1.2,2,17657,0.0011888888888888889,1405,878,1229
43523.6527939815,6026054,1.1,2,17658,0.0011500000000000002,983,724,726
43523.6528067130,6026065,1.1,2,17659,0.0011500000000000002,1163,963,1179
43523.6528194444,6026076,1.2,2,17660,0.0011888888888888889,1056,650,1100
43523.6528333333,6026088,1.3,2,17661,0.0012277777777777779,646,874,691
43523.6528483796,6026101,248.0,1,17661,0.096444444444444444,6908,4220,10170
43523.6557187500,6028581,1.4,2,17662,0.0012666666666666666,427,374,330
43523.6557349537,6028595,1.3,2,17663,0.0012277777777777779,505,755,631
43523.6557500000,6028608,1.3,2,17664,0.0012277777777777779,497,482,617
43523.6557650463,6028621,1.5,2,17665,0.0013055555555555557,385,469,559
43523.6557824074,6028636,1.4,2,17666,0.0012666666666666666,516,364,590
43523.6557986111,6028650,3.5,2,17667,0.0020833333333333333,741,785,892
43523.6558391204,6028685,2.2,2,17668,0.0015777777777777782,494,602,614
43523.6558645833,6028707,3.0,2,17669,0.001888888888888889,890,1074,997
43523.6558993056,6028737,2.3,1,17669,0.00089444444444444435,877,760,838
43523.6559259259,6028760,202.2,0,17669,0.070208333333333331,4516,5287,9773
43523.6582662037,6030782,1.5,1,17669,0.00058333333333333327,409,665,347
43523.6582835648,6030797,1.6,2,17670,0.0013444444444444445,1762,1011,1316
43523.6583020833,6030813,1.0,2,17671,0.0011111111111111111,2414,1792,809
43523.6583136574,6030823,1.1,2,17672,0.0011500000000000002,1454,966,999
43523.6583263889,6030834,1.2,2,17673,0.0011888888888888889,1284,841,1091
43523.6583402778,6030846,1.0,2,17674,0.0011111111111111111,1385,845,920
43523.6583518519,6030856,1.0,2,17675,0.0011111111111111111,1204,651,1308
43523.6583634259,6030866,1.1,2,17676,0.0011500000000000002,1701,1124,1221
43523.6583761574,6030877,1.4,2,17677,0.0012666666666666666,2051,1686,1564
43523.6583923611,6030891,1.6,2,17678,0.0013444444444444445,1504,1480,1345
43523.6584108796,6030907,1.1,2,17679,0.0011500000000000002,2328,1251,1135
43523.6584236111,6030918,1.1,2,17680,0.0011500000000000002,1259,1138,1139
43523.6584363426,6030929,3.2,2,17681,0.0019666666666666665,1249,1262,1359
43523.6584733796,6030961,1.1,2,17682,0.0011500000000000002,956,742,833
43523.6584861111,6030972,1.1,2,17683,0.0011500000000000002,1666,880,1266
43523.6584988426,6030983,1.0,2,17684,0.0011111111111111111,2473,911,1294
43523.6585104167,6030993,1.0,2,17685,0.0011111111111111111,1427,1210,1016
43523.6585219907,6031003,1.0,2,17686,0.0011111111111111111,1345,1113,1232
43523.6585335648,6031013,1.0,2,17687,0.0011111111111111111,1439,1192,1475
43523.6585451389,6031023,1.2,2,17688,0.0011888888888888889,1747,995,1512
43523.6585590278,6031035,1.1,2,17689,0.0011500000000000002,657,527,650
43523.6585717593,6031046,1.3,2,17690,0.0012277777777777779,696,449,1034
43523.6585868056,6031059,1.0,2,17691,0.0011111111111111111,1052,964,1184
43523.6585983796,6031069,1.0,2,17692,0.0011111111111111111,1603,916,1247
43523.6586099537,6031079,1.1,2,17693,0.0011500000000000002,1788,1082,1445
43523.6586226852,6031090,0.9,2,17694,0.0010722222222222222,1382,1200,828
43523.6586331019,6031099,1.1,2,17695,0.0011500000000000002,2385,1088,1558
43523.6586458333,6031110,1.0,2,17696,0.0011111111111111111,1459,1048,979
43523.6586574074,6031120,1.0,2,17697,0.0011111111111111111,2265,1045,1426
43523.6586689815,6031130,1.1,2,17698,0.0011500000000000002,1101,1217,1172
43523.6586817130,6031141,1.1,2,17699,0.0011500000000000002,801,813,1176
43523.6586944444,6031152,1.0,2,17700,0.0011111111111111111,1049,799,761
43523.6587060185,6031162,1.1,2,17701,0.0011500000000000002,942,658,1047
43523.6587187500,6031173,1.1,2,17702,0.0011500000000000002,1279,847,1038
43523.6587314815,6031184,1.0,2,17703,0.0011111111111111111,1707,1124,1196
43523.6587430556,6031194,1.1,2,17704,0.0011500000000000002,1943,1031,1242
43523.6587557870,6031205,1.0,2,17705,0.0011111111111111111,1810,928,1056
43523.6587673611,6031215,1.0,2,17706,0.0011111111111111111,1733,581,1386
43523.6587789352,6031225,1.1,2,17707,0.0011500000000000002,1813,977,1272
43523.6587916667,6031236,1.0,2,17708,0.0011111111111111111,1418,978,1107
43523.6588032407,6031246,1.0,2,17709,0.0011111111111111111,1445,1235,875
43523.6588148148,6031256,1.1,2,17710,0.0011500000000000002,1982,1031,1320
43523.6588275463,6031267,1.1,2,17711,0.0011500000000000002,1645,973,1414
43523.6588402778,6031278,1.0,2,17712,0.0011111111111111111,1773,1250,750
43523.6588518519,6031288,1.1,2,17713,0.0011500000000000002,2046,822,1131
43523.6588645833,6031299,1.0,2,17714,0.0011111111111111111,1683,969,1172
43523.6588761574,6031309,1.1,2,17715,0.0011500000000000002,1231,943,840
43523.6588888889,6031320,1.0,2,17716,0.0011111111111111111,1875,750,1343
43523.6589004630,6031330,1.1,2,17717,0.0011500000000000002,1687,1007,1123
43523.6589131944,6031341,1.1,2,17718,0.0011500000000000002,1061,736,589
43523.6589259259,6031352,1.0,2,17719,0.0011111111111111111,1806,915,1207
43523.6589375000,6031362,1.1,2,17720,0.0011500000000000002,1421,1161,919
43523.6589502315,6031373,1.0,2,17721,0.0011111111111111111,1168,892,783
43523.6589618056,6031383,1.1,2,17722,0.0011500000000000002,2155,743,1314
43523.6589745370,6031394,1.0,2,17723,0.0011111111111111111,1467,951,1091
43523.6589861111,6031404,1.1,2,17724,0.0011500000000000002,1495,1258,822
43523.6589988426,6031415,1.0,2,17725,0.0011111111111111111,1182,826,1053
43523.6590104167,6031425,1.0,2,17726,0.0011111111111111111,1611,1085,839
43523.6590219907,6031435,1.0,2,17727,0.0011111111111111111,1291,978,1241
43523.6590335648,6031445,1.1,2,17728,0.0011500000000000002,1311,1271,1234
43523.6590462963,6031456,1.0,2,17729,0.0011111111111111111,2431,1130,1413
43523.6590578704,6031466,1.0,2,17730,0.0011111111111111111,1853,691,1073
43523.6590694444,6031476,1.0,2,17731,0.0011111111111111111,1622,1069,1496
43523.6590810185,6031486,1.0,2,17732,0.0011111111111111111,1456,1332,1203
43523.6590925926,6031496,1.0,2,17733,0.0011111111111111111,1872,1135,1284
43523.6591041667,6031506,1.0,2,17734,0.0011111111111111111,1199,970,927
43523.6591157407,6031516,1.1,2,17735,0.0011500000000000002,1375,967,1254
43523.6591284722,6031527,1.0,2,17736,0.0011111111111111111,1274,1104,993
43523.6591400463,6031537,1.0,2,17737,0.0011111111111111111,1509,1046,1364
43523.6591516204,6031547,1.1,2,17738,0.0011500000000000002,1954,1101,1454
43523.6591643519,6031558,1.0,2,17739,0.0011111111111111111,1249,994,1463
43523.6591759259,6031568,1.0,2,17740,0.0011111111111111111,1912,676,1431
43523.6591875000,6031578,1.0,2,17741,0.0011111111111111111,1652,1005,1245
43523.6591990741,6031588,1.0,2,17742,0.0011111111111111111,1371,1235,1249
43523.6592106481,6031598,1.0,2,17743,0.0011111111111111111,1428,835,1305
43523.6592222222,6031608,1.1,2,17744,0.0011500000000000002,1446,1336,1190
43523.6592349537,6031619,1.0,2,17745,0.0011111111111111111,1870,1070,1317
43523.6592465278,6031629,1.0,2,17746,0.0011111111111111111,1123,1043,1029
43523.6592581018,6031639,1.0,2,17747,0.0011111111111111111,2128,943,1332
43523.6592696759,6031649,1.0,2,17748,0.0011111111111111111,1432,1098,665
43523.6592812500,6031659,1.0,2,17749,0.0011111111111111111,1661,1078,1443
43523.6592928241,6031669,1.0,2,17750,0.0011111111111111111,1894,1178,1539
43523.6593043981,6031679,1.0,2,17751,0.0011111111111111111,1370,993,941
