"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43519.6372754630,3142616,1.9,2,23903,0.0014611111111111112,329,842,406
43519.6372974537,3142635,1.5,2,23904,0.0013055555555555557,1016,1705,787
43519.6373148148,3142650,1.9,2,23905,0.0014611111111111112,504,663,525
43519.6373368056,3142669,38.0,1,23905,0.014777777777777777,4307,6960,4432
43519.6377766204,3143049,3.9,2,23906,0.0022388888888888884,647,904,567
43519.6378217593,3143088,11.8,1,23906,0.0045888888888888889,1440,1793,1147
43519.6379583333,3143206,1.9,2,23907,0.0014611111111111112,941,858,619
43519.6379803241,3143225,9.0,1,23907,0.0035000000000000001,1142,1692,1597
43519.6380844907,3143315,3.2,2,23908,0.0019666666666666665,1232,1973,1155
43519.6381215278,3143347,4.3,2,23909,0.0023944444444444438,1594,3215,2084
43519.6381712963,3143390,3.3,2,23910,0.0020055555555555556,1206,1716,978
43519.6382094907,3143423,2.3,2,23911,0.0016166666666666664,729,1545,797
43519.6382361111,3143446,1.1,2,23912,0.0011500000000000002,263,742,312
43519.6382488426,3143457,3.0,2,23913,0.001888888888888889,824,1089,1018
43519.6382835648,3143487,7.0,1,23913,0.0027222222222222218,1730,2928,1764
43519.6383645833,3143557,1.5,2,23914,0.0013055555555555557,900,1091,803
43519.6383819444,3143572,0.7,2,23915,0.0009944444444444445,202,254,188
43519.6383900463,3143579,0.9,2,23916,0.0010722222222222222,336,556,395
43519.6384004630,3143588,1.1,2,23917,0.0011500000000000002,360,457,534
43519.6384131944,3143599,1.7,2,23918,0.0013833333333333334,698,676,673
43519.6384328704,3143616,1.7,2,23919,0.0013833333333333334,482,1052,407
43519.6384525463,3143633,1.4,2,23920,0.0012666666666666666,348,722,330
43519.6384687500,3143647,1.0,2,23921,0.0011111111111111111,394,575,429
43519.6384803241,3143657,2.8,2,23922,0.0018111111111111112,687,1969,737
43519.6385127315,3143685,2.9,2,23923,0.0018499999999999999,691,1188,669
43519.6385462963,3143714,1.1,2,23924,0.0011500000000000002,569,844,335
43519.6385590278,3143725,4.2,2,23925,0.0023555555555555556,1594,1676,1517
43519.6386076389,3143767,14.9,1,23925,0.0057944444444444441,1662,2443,1873
43519.6387800926,3143916,1.2,2,23926,0.0011888888888888889,1000,1119,574
43519.6387939815,3143928,2.1,2,23927,0.0015388888888888887,709,563,568
43519.6388182870,3143949,10.5,1,23927,0.0040833333333333329,1090,1280,955
43519.6389398148,3144054,1.1,2,23928,0.0011500000000000002,1003,1070,553
43519.6389525463,3144065,4.0,2,23929,0.0022777777777777774,1151,954,857
43519.6389988426,3144105,2.7,2,23930,0.0017722222222222223,554,565,744
43519.6390300926,3144132,3.6,2,23931,0.0021222222222222224,1526,1456,892
43519.6390717593,3144168,1.0,2,23932,0.0011111111111111111,931,837,886
43519.6390833333,3144178,2.7,2,23933,0.0017722222222222223,566,939,880
43519.6391145833,3144205,1.1,2,23934,0.0011500000000000002,469,585,395
43519.6391273148,3144216,4.2,2,23935,0.0023555555555555556,1471,1314,1284
43519.6391759259,3144258,48.2,1,23935,0.018744444444444446,3112,5378,3601
43519.6397337963,3144740,1.2,2,23936,0.0011888888888888889,387,761,495
43519.6397476852,3144752,7.7,1,23936,0.0029944444444444441,1031,1409,1182
43519.6398368056,3144829,4.5,2,23937,0.0024722222222222224,802,1264,851
43519.6398888889,3144874,2.8,2,23938,0.0018111111111111112,1381,1611,880
43519.6399212963,3144902,1.0,2,23939,0.0011111111111111111,1307,855,1032
43519.6399328704,3144912,1.1,2,23940,0.0011500000000000002,852,744,658
43519.6399456018,3144923,1.0,2,23941,0.0011111111111111111,678,689,792
43519.6399571759,3144933,4.7,2,23942,0.0025500000000000002,948,1582,958
43519.6400115741,3144980,1.3,2,23943,0.0012277777777777779,406,743,552
43519.6400266204,3144993,22.8,1,23943,0.0088666666666666668,3661,2174,2927
43519.6402905093,3145221,1.7,2,23944,0.0013833333333333334,719,637,356
43519.6403101852,3145238,16.8,1,23944,0.0065333333333333328,2926,2574,2297
43519.6405046296,3145406,2.5,2,23945,0.0016944444444444444,1212,1158,886
43519.6405335648,3145431,2.5,2,23946,0.0016944444444444444,883,872,770
43519.6405625000,3145456,8.4,1,23946,0.0032666666666666664,3170,3544,2488
43519.6406597222,3145540,1.0,2,23947,0.0011111111111111111,529,688,397
43519.6406712963,3145550,1.0,2,23948,0.0011111111111111111,894,727,766
43519.6406828704,3145560,1.1,2,23949,0.0011500000000000002,728,628,839
43519.6406956018,3145571,1.2,2,23950,0.0011888888888888889,526,681,537
43519.6407094907,3145583,1.1,2,23951,0.0011500000000000002,961,810,636
43519.6407222222,3145594,1.8,2,23952,0.0014222222222222221,528,500,543
43519.6407430556,3145612,3.8,2,23953,0.0021999999999999997,1151,1246,1180
43519.6407870370,3145650,2.1,2,23954,0.0015388888888888887,374,799,490
43519.6408113426,3145671,1.1,2,23955,0.0011500000000000002,416,358,330
43519.6408240741,3145682,1.3,2,23956,0.0012277777777777779,900,942,432
43519.6408391204,3145695,1.2,2,23957,0.0011888888888888889,618,692,628
43519.6408530093,3145707,1.6,2,23958,0.0013444444444444445,700,591,394
43519.6408715278,3145723,1.4,2,23959,0.0012666666666666666,571,511,495
43519.6408877315,3145737,8.0,1,23959,0.0031111111111111109,1347,1274,933
43519.6409803241,3145817,0.9,2,23960,0.0010722222222222222,315,727,269
43519.6409907407,3145826,1.2,2,23961,0.0011888888888888889,548,731,549
43519.6410046296,3145838,1.2,2,23962,0.0011888888888888889,463,493,336
43519.6410185185,3145850,22.1,1,23962,0.0085944444444444445,2291,3702,2638
43519.6412743056,3146071,4.6,2,23963,0.0025111111111111107,1228,1861,1388
43519.6413275463,3146117,8.6,1,23963,0.0033444444444444442,1796,2462,1443
43519.6414270833,3146203,3.5,2,23964,0.0020833333333333333,2316,2399,2220
43519.6414675926,3146238,4.7,2,23965,0.0025500000000000002,1272,1792,1254
43519.6415219907,3146285,1.1,2,23966,0.0011500000000000002,712,821,565
43519.6415347222,3146296,1.2,2,23967,0.0011888888888888889,603,782,566
43519.6415486111,3146308,2.3,2,23968,0.0016166666666666664,290,904,492
43519.6415752315,3146331,1.2,2,23969,0.0011888888888888889,694,933,427
43519.6415891204,3146343,1.3,2,23970,0.0012277777777777779,649,600,556
43519.6416041667,3146356,102.5,1,23970,0.039861111111111111,2171,3428,2576
43519.6427905093,3147381,3.8,2,23971,0.0021999999999999997,1399,2139,1460
43519.6428344907,3147419,1.0,2,23972,0.0011111111111111111,941,835,679
43519.6428460648,3147429,1.1,2,23973,0.0011500000000000002,924,784,722
43519.6428587963,3147440,1.1,2,23974,0.0011500000000000002,802,768,752
43519.6428715278,3147451,1.1,2,23975,0.0011500000000000002,830,974,632
43519.6428842593,3147462,1.0,2,23976,0.0011111111111111111,879,697,783
43519.6428958333,3147472,0.9,1,23976,0.00035,972,1094,575
43519.6429062500,3147481,50.7,0,23976,0.017604166666666667,3055,2852,2672
43519.6434930556,3147988,3.6,1,23976,0.0014,438,596,364
43519.6435347222,3148024,0.7,2,23977,0.0009944444444444445,213,365,203
43519.6435428241,3148031,1.1,2,23978,0.0011500000000000002,616,596,579
43519.6435555556,3148042,1.1,2,23979,0.0011500000000000002,656,709,782
43519.6435682870,3148053,1.4,2,23980,0.0012666666666666666,544,723,576
43519.6435844907,3148067,1.7,2,23981,0.0013833333333333334,535,801,647
43519.6436041667,3148084,1.1,2,23982,0.0011500000000000002,779,727,412
43519.6436168981,3148095,1.2,2,23983,0.0011888888888888889,541,554,470
43519.6436307870,3148107,1.2,2,23984,0.0011888888888888889,585,863,678
43519.6436446759,3148119,1.2,2,23985,0.0011888888888888889,734,832,609
43519.6436585648,3148131,1.1,2,23986,0.0011500000000000002,487,698,535
43519.6436712963,3148142,1.2,2,23987,0.0011888888888888889,522,731,504
43519.6436851852,3148154,154.8,1,23987,0.060199999999999997,6756,9100,7088
43519.6454768519,3149702,1.8,2,23988,0.0014222222222222221,524,743,477
43519.6454976852,3149720,4.2,2,23989,0.0023555555555555556,646,889,729
43519.6455462963,3149762,19.4,1,23989,0.0075444444444444439,2570,4834,2801
43519.6457708333,3149956,1.2,2,23990,0.0011888888888888889,515,647,637
43519.6457847222,3149968,1.3,2,23991,0.0012277777777777779,673,485,479
43519.6457997685,3149981,2.5,2,23992,0.0016944444444444444,440,755,364
43519.6458287037,3150006,348.5,1,23992,0.13552777777777777,7657,11843,8240
43519.6498622685,3153491,1.8,2,23993,0.0014222222222222221,375,748,494
43519.6498831018,3153509,0.7,2,23994,0.0009944444444444445,140,98,139
43519.6498912037,3153516,2.2,2,23995,0.0015777777777777782,567,867,775
43519.6499166667,3153538,0.8,2,23996,0.0010333333333333334,487,860,291
43519.6499259259,3153546,1.1,2,23997,0.0011500000000000002,1414,1173,1019
43519.6499386574,3153557,1.0,2,23998,0.0011111111111111111,730,958,722
43519.6499502315,3153567,1.3,2,23999,0.0012277777777777779,1124,1006,582
43519.6499652778,3153580,12.3,1,23999,0.004783333333333333,932,1190,925
43519.6501076389,3153703,1.0,2,24000,0.0011111111111111111,945,859,703
43519.6501192130,3153713,1.2,2,24001,0.0011888888888888889,674,765,746
43519.6501331019,3153725,1.1,2,24002,0.0011500000000000002,773,797,642
43519.6501458333,3153736,1.0,2,24003,0.0011111111111111111,585,810,583
43519.6501574074,3153746,64.8,1,24003,0.025199999999999997,2772,5514,3089
43519.6509074074,3154394,1.9,2,24004,0.0014611111111111112,668,720,612
43519.6509293981,3154413,5.3,2,24005,0.0027833333333333334,780,1208,1027
43519.6509907407,3154466,1.4,2,24006,0.0012666666666666666,285,682,388
43519.6510069444,3154480,11.5,1,24006,0.0044722222222222221,513,973,640
43519.6511400463,3154595,2.2,2,24007,0.0015777777777777782,893,770,665
43519.6511655093,3154617,2.4,2,24008,0.0016555555555555555,555,1223,509
43519.6511932870,3154641,57.6,1,24008,0.0224,3172,6517,3981
43519.6518599537,3155217,4.9,2,24009,0.0026277777777777775,2679,2510,1554
43519.6519166667,3155266,2.9,2,24010,0.0018499999999999999,1049,1446,1208
43519.6519502315,3155295,4.9,2,24011,0.0026277777777777775,1773,2062,2211
43519.6520069444,3155344,17.8,1,24011,0.006922222222222222,1913,3512,2338
43519.6522129630,3155522,1.7,2,24012,0.0013833333333333334,557,460,435
43519.6522326389,3155539,1.9,2,24013,0.0014611111111111112,820,1638,711
43519.6522546296,3155558,35.6,1,24013,0.013844444444444444,2971,4743,3328
43519.6526666667,3155914,1.6,2,24014,0.0013444444444444445,387,713,536
43519.6526851852,3155930,43.1,1,24014,0.016761111111111109,5828,8058,5631
43519.6531840278,3156361,5.4,2,24015,0.0028222222222222221,1324,1944,1274
43519.6532465278,3156415,8.3,1,24015,0.0032277777777777782,1015,1417,1179
43519.6533425926,3156498,3.4,2,24016,0.0020444444444444447,1453,1367,989
43519.6533819444,3156532,231.9,1,24016,0.090183333333333324,10275,15364,11067
43519.6560659722,3158851,1.6,2,24017,0.0013444444444444445,505,606,419
43519.6560844907,3158867,1.7,1,24017,0.00066111111111111112,468,497,567
43519.6561041667,3158884,55.4,0,24017,0.01923611111111111,1741,2207,1540
43519.6567453704,3159438,147.5,1,24017,0.057361111111111113,8146,15144,9684
43519.6584525463,3160913,4.3,2,24018,0.0023944444444444438,1247,1173,889
43519.6585023148,3160956,32.0,1,24018,0.012444444444444444,2878,4813,3204
43519.6588726852,3161276,2.7,2,24019,0.0017722222222222223,864,1109,883
43519.6589039352,3161303,4.1,2,24020,0.0023166666666666665,771,1368,1115
43519.6589513889,3161344,37.6,1,24020,0.014622222222222222,3698,5262,3718
43519.6593865741,3161720,4.4,2,24021,0.0024333333333333334,919,1541,1022
43519.6594375000,3161764,1.8,2,24022,0.0014222222222222221,424,579,402
43519.6594583333,3161782,17.2,1,24022,0.0066888888888888883,1916,3112,1963
43519.6596574074,3161954,0.9,2,24023,0.0010722222222222222,234,367,305
43519.6596678241,3161963,0.9,2,24024,0.0010722222222222222,151,292,213
43519.6596782407,3161972,1.5,2,24025,0.0013055555555555557,619,743,418
43519.6596956018,3161987,1.8,2,24026,0.0014222222222222221,244,570,444
43519.6597164352,3162005,5.9,2,24027,0.0030166666666666666,1081,1556,909
43519.6597847222,3162064,2.5,2,24028,0.0016944444444444444,636,985,590
43519.6598136574,3162089,130.8,1,24028,0.050866666666666671,2424,4065,2591
43519.6613275463,3163397,0.9,2,24029,0.0010722222222222222,892,1167,838
43519.6613379630,3163406,2.6,2,24030,0.0017333333333333335,913,1139,581
43519.6613680556,3163432,1.2,2,24031,0.0011888888888888889,855,811,438
43519.6613819444,3163444,1.1,2,24032,0.0011500000000000002,899,880,1066
43519.6613946759,3163455,246.6,1,24032,0.095899999999999985,3646,6116,4317
43519.6642488426,3165921,1.7,2,24033,0.0013833333333333334,837,1266,969
43519.6642685185,3165938,1.0,2,24034,0.0011111111111111111,306,305,240
43519.6642800926,3165948,1.4,2,24035,0.0012666666666666666,838,833,572
43519.6642962963,3165962,0.9,2,24036,0.0010722222222222222,331,819,363
43519.6643067130,3165971,1.2,2,24037,0.0011888888888888889,642,1047,469
43519.6643206018,3165983,2.1,2,24038,0.0015388888888888887,410,1075,551
43519.6643449074,3166004,5.9,2,24039,0.0030166666666666666,806,1241,1043
43519.6644131944,3166063,8.5,1,24039,0.0033055555555555551,1562,1958,1272
43519.6645115741,3166148,0.7,2,24040,0.0009944444444444445,251,228,191
43519.6645196759,3166155,1.2,2,24041,0.0011888888888888889,636,753,702
43519.6645335648,3166167,2.2,2,24042,0.0015777777777777782,616,894,703
43519.6645590278,3166189,0.8,2,24043,0.0010333333333333334,132,317,256
43519.6645682870,3166197,1.1,2,24044,0.0011500000000000002,771,796,653
43519.6645810185,3166208,0.7,2,24045,0.0009944444444444445,275,377,383
43519.6645891204,3166215,0.8,2,24046,0.0010333333333333334,221,245,174
43519.6645983796,3166223,1.6,2,24047,0.0013444444444444445,671,629,503
43519.6646168981,3166239,3.5,2,24048,0.0020833333333333333,1084,1502,1097
43519.6646574074,3166274,1.2,2,24049,0.0011888888888888889,303,675,428
43519.6646712963,3166286,1.2,2,24050,0.0011888888888888889,752,740,781
43519.6646851852,3166298,1.1,2,24051,0.0011500000000000002,561,788,524
43519.6646979167,3166309,1.8,2,24052,0.0014222222222222221,901,1116,759
43519.6647187500,3166327,0.8,2,24053,0.0010333333333333334,420,706,284
43519.6647280093,3166335,1.1,2,24054,0.0011500000000000002,702,730,703
43519.6647407407,3166346,1.4,2,24055,0.0012666666666666666,969,1005,530
43519.6647569444,3166360,1.4,2,24056,0.0012666666666666666,1277,1205,788
43519.6647731481,3166374,2.8,2,24057,0.0018111111111111112,473,1133,850
43519.6648055556,3166402,1.5,2,24058,0.0013055555555555557,560,645,476
43519.6648229167,3166417,1.5,2,24059,0.0013055555555555557,508,787,585
43519.6648402778,3166432,1.3,2,24060,0.0012277777777777779,904,525,506
43519.6648553241,3166445,1.2,2,24061,0.0011888888888888889,567,647,528
43519.6648692130,3166457,1.9,2,24062,0.0014611111111111112,603,1026,667
43519.6648912037,3166476,1.1,2,24063,0.0011500000000000002,583,762,514
43519.6649039352,3166487,1.4,2,24064,0.0012666666666666666,645,802,542
43519.6649201389,3166501,0.6,1,24064,0.00023333333333333333,358,263,309
43519.6649270833,3166507,20.9,0,24064,0.0072569444444444443,997,1076,998
43519.6651689815,3166716,1.4,1,24064,0.0005444444444444444,362,496,355
43519.6651851852,3166730,2.5,2,24065,0.0016944444444444444,1545,1994,1211
43519.6652141204,3166755,5.9,2,24066,0.0030166666666666666,1341,2409,1313
43519.6652824074,3166814,18.1,1,24066,0.0070388888888888888,712,648,480
43519.6654918981,3166995,1.4,2,24067,0.0012666666666666666,956,1136,443
43519.6655081018,3167009,1.2,2,24068,0.0011888888888888889,963,1010,970
43519.6655219907,3167021,1.1,2,24069,0.0011500000000000002,891,844,924
43519.6655347222,3167032,1.1,2,24070,0.0011500000000000002,982,516,698
43519.6655474537,3167043,1.2,2,24071,0.0011888888888888889,621,583,551
43519.6655613426,3167055,5.5,2,24072,0.0028611111111111111,846,1499,791
43519.6656250000,3167110,1.1,2,24073,0.0011500000000000002,540,1044,933
43519.6656377315,3167121,1.1,2,24074,0.0011500000000000002,678,714,683
43519.6656504630,3167132,1.4,2,24075,0.0012666666666666666,714,862,779
43519.6656666667,3167146,4.8,2,24076,0.0025888888888888884,1121,1529,915
43519.6657222222,3167194,1.3,2,24077,0.0012277777777777779,532,536,520
43519.6657372685,3167207,2.4,2,24078,0.0016555555555555555,965,928,827
43519.6657650463,3167231,30.3,1,24078,0.011783333333333333,2187,3443,1821
43519.6661157407,3167534,5.4,2,24079,0.0028222222222222221,942,1324,1069
43519.6661782407,3167588,5.6,2,24080,0.0028999999999999998,957,1742,1226
43519.6662430556,3167644,4.1,2,24081,0.0023166666666666665,894,1099,1046
43519.6662905093,3167685,54.2,1,24081,0.021077777777777775,3550,5686,3622
43519.6669178241,3168227,4.7,2,24082,0.0025500000000000002,1692,2512,1414
43519.6669722222,3168274,751.3,1,24082,0.29217222222222222,21273,40443,24619
43519.6756678241,3175787,1.7,2,24083,0.0013833333333333334,725,1017,665
43519.6756875000,3175804,1.1,2,24084,0.0011500000000000002,929,555,736
43519.6757002315,3175815,11.9,1,24084,0.0046277777777777775,1093,1449,1152
43519.6758379630,3175934,5.6,2,24085,0.0028999999999999998,1559,1751,992
43519.6759027778,3175990,32.6,1,24085,0.012677777777777777,1438,2145,1643
43519.6762800926,3176316,1.2,2,24086,0.0011888888888888889,916,648,581
43519.6762939815,3176328,1.1,2,24087,0.0011500000000000002,496,792,424
43519.6763067130,3176339,1.2,2,24088,0.0011888888888888889,581,1155,486
43519.6763206019,3176351,152.2,1,24088,0.059188888888888881,1109,1980,1225
43519.6780821759,3177873,2.4,2,24089,0.0016555555555555555,455,1230,669
43519.6781099537,3177897,38.2,1,24089,0.014855555555555556,3041,3030,2327
43519.6785520833,3178279,2.2,2,24090,0.0015777777777777782,1450,1411,1165
43519.6785775463,3178301,1.1,2,24091,0.0011500000000000002,1124,1062,756
43519.6785902778,3178312,46.7,1,24091,0.018161111111111111,3266,6030,3985
43519.6791307870,3178779,5.7,2,24092,0.0029388888888888889,752,1320,775
43519.6791967593,3178836,2.2,2,24093,0.0015777777777777782,1608,2232,1264
43519.6792222222,3178858,70.9,1,24093,0.027572222222222224,3853,6283,3807
43519.6800428241,3179567,5.1,2,24094,0.0027055555555555552,779,818,544
43519.6801018519,3179618,15.6,1,24094,0.0060666666666666664,928,1485,1092
43519.6802824074,3179774,1.3,2,24095,0.0012277777777777779,461,381,310
43519.6802974537,3179787,14.7,1,24095,0.0057166666666666659,1212,1829,1304
43519.6804675926,3179934,1.8,2,24096,0.0014222222222222221,292,619,401
43519.6804884259,3179952,24.1,1,24096,0.0093722222222222228,1560,2525,1789
43519.6807673611,3180193,3.1,2,24097,0.0019277777777777778,894,1294,941
43519.6808032407,3180224,1.2,2,24098,0.0011888888888888889,736,982,432
43519.6808171296,3180236,5.8,2,24099,0.0029777777777777775,963,1485,1088
43519.6808842593,3180294,1.0,2,24100,0.0011111111111111111,1122,736,714
43519.6808958333,3180304,1.0,2,24101,0.0011111111111111111,1010,1034,904
43519.6809074074,3180314,1.1,2,24102,0.0011500000000000002,908,816,835
43519.6809201389,3180325,2.9,2,24103,0.0018499999999999999,1001,1105,601
43519.6809537037,3180354,8.0,1,24103,0.0031111111111111109,481,711,784
43519.6810462963,3180434,1.1,2,24104,0.0011500000000000002,1230,1287,905
43519.6810590278,3180445,1.0,2,24105,0.0011111111111111111,1296,1035,1041
43519.6810706019,3180455,1.1,2,24106,0.0011500000000000002,1260,809,907
43519.6810833333,3180466,1.1,2,24107,0.0011500000000000002,713,908,787
43519.6810960648,3180477,0.8,2,24108,0.0010333333333333334,446,557,413
43519.6811053241,3180485,93.3,1,24108,0.036283333333333327,6090,4714,7991
43519.6821851852,3181418,3.8,2,24109,0.0021999999999999997,1067,1481,883
43519.6822291667,3181456,3.6,2,24110,0.0021222222222222224,2222,2046,1430
43519.6822708333,3181492,127.8,1,24110,0.049699999999999994,1961,2428,2195
43519.6837500000,3182770,1.1,2,24111,0.0011500000000000002,430,534,466
43519.6837627315,3182781,65.5,1,24111,0.025472222222222219,5900,10797,6482
43519.6845208333,3183436,2.4,2,24112,0.0016555555555555555,381,612,396
43519.6845486111,3183460,1.3,2,24113,0.0012277777777777779,404,375,336
43519.6845636574,3183473,2.9,2,24114,0.0018499999999999999,498,977,641
43519.6845972222,3183502,0.7,2,24115,0.0009944444444444445,369,181,256
43519.6846053241,3183509,1.1,2,24116,0.0011500000000000002,615,620,521
43519.6846180556,3183520,0.9,2,24117,0.0010722222222222222,195,336,174
43519.6846284722,3183529,5.1,2,24118,0.0027055555555555552,1127,1996,1319
43519.6846875000,3183580,12.1,1,24118,0.0047055555555555548,1574,2480,2038
43519.6848275463,3183701,2.0,2,24119,0.0015,657,1035,628
43519.6848506944,3183721,7.4,1,24119,0.0028777777777777777,1106,1742,1091
43519.6849363426,3183795,1.5,2,24120,0.0013055555555555557,549,520,473
43519.6849537037,3183810,2.2,2,24121,0.0015777777777777782,420,922,465
43519.6849791667,3183832,4.2,2,24122,0.0023555555555555556,838,1173,969
43519.6850277778,3183874,1.3,2,24123,0.0012277777777777779,281,477,421
43519.6850428241,3183887,5.4,2,24124,0.0028222222222222221,904,914,705
43519.6851053241,3183941,2.2,2,24125,0.0015777777777777782,672,1473,733
43519.6851307870,3183963,1.3,2,24126,0.0012277777777777779,735,692,634
43519.6851458333,3183976,133.7,1,24126,0.05199444444444444,2783,4286,2717
43519.6866932870,3185313,2.8,2,24127,0.0018111111111111112,664,1057,621
43519.6867256944,3185341,28.2,1,24127,0.010966666666666666,2629,5602,3240
43519.6870520833,3185623,1.1,2,24128,0.0011500000000000002,491,845,624
43519.6870648148,3185634,35.7,1,24128,0.013883333333333334,1034,2014,1390
43519.6874780093,3185991,1.4,2,24129,0.0012666666666666666,592,553,321
43519.6874942130,3186005,89.9,1,24129,0.034961111111111109,3788,6776,3899
43519.6885347222,3186904,4.5,2,24130,0.0024722222222222224,1149,1792,1150
43519.6885868056,3186949,14.2,1,24130,0.0055222222222222218,715,1373,942
43519.6887511574,3187091,1.0,2,24131,0.0011111111111111111,627,995,481
43519.6887627315,3187101,38.1,1,24131,0.014816666666666665,1270,1572,1181
43519.6892037037,3187482,1.3,2,24132,0.0012277777777777779,628,871,594
43519.6892187500,3187495,5.4,2,24133,0.0028222222222222221,827,1783,1229
43519.6892812500,3187549,1.9,2,24134,0.0014611111111111112,369,498,412
43519.6893032407,3187568,2.1,2,24135,0.0015388888888888887,601,884,688
43519.6893275463,3187589,1.2,2,24136,0.0011888888888888889,290,391,277
43519.6893414352,3187601,3.1,2,24137,0.0019277777777777778,955,1292,774
43519.6893773148,3187632,39.3,1,24137,0.015283333333333333,1923,3042,1930
43519.6898321759,3188025,4.4,2,24138,0.0024333333333333334,612,869,477
43519.6898831018,3188069,1.1,2,24139,0.0011500000000000002,585,547,646
43519.6898958333,3188080,23.4,1,24139,0.0090999999999999987,2183,3596,2634
43519.6901666667,3188314,13.3,0,24139,0.0046180555555555558,787,1055,812
43519.6903206018,3188447,33.3,1,24139,0.012949999999999998,4378,4990,3717
43519.6907060185,3188780,2.4,2,24140,0.0016555555555555555,542,646,535
43519.6907337963,3188804,1.1,2,24141,0.0011500000000000002,835,678,664
43519.6907465278,3188815,79.6,1,24141,0.030955555555555552,5752,10035,6054
43519.6916678241,3189611,3.3,2,24142,0.0020055555555555556,469,895,663
43519.6917060185,3189644,150.8,1,24142,0.058644444444444443,9305,24069,14143
43519.6934513889,3191152,1.3,2,24143,0.0012277777777777779,371,667,435
43519.6934664352,3191165,1.5,2,24144,0.0013055555555555557,472,443,381
43519.6934837963,3191180,2.6,2,24145,0.0017333333333333335,528,448,379
43519.6935138889,3191206,1.5,2,24146,0.0013055555555555557,528,662,646
43519.6935312500,3191221,16.6,1,24146,0.0064555555555555564,1227,1913,1240
43519.6937233796,3191387,1.1,2,24147,0.0011500000000000002,649,720,602
43519.6937361111,3191398,1.7,2,24148,0.0013833333333333334,911,1038,784
43519.6937557870,3191415,146.0,1,24148,0.056777777777777774,7750,19416,10486
43519.6954456019,3192875,1.0,2,24149,0.0011111111111111111,1213,711,474
43519.6954571759,3192885,2.5,2,24150,0.0016944444444444444,912,1267,1143
43519.6954861111,3192910,1.2,2,24151,0.0011888888888888889,718,810,501
43519.6955000000,3192922,5.0,2,24152,0.0026666666666666666,1529,1992,1101
43519.6955578704,3192972,4.7,2,24153,0.0025500000000000002,757,1082,695
43519.6956122685,3193019,26.5,1,24153,0.010305555555555554,1084,2196,1427
43519.6959189815,3193284,3.5,2,24154,0.0020833333333333333,803,1071,892
43519.6959594907,3193319,10.0,1,24154,0.0038888888888888888,2229,3398,1934
43519.6960752315,3193419,2.6,2,24155,0.0017333333333333335,354,627,267
43519.6961053241,3193445,1.7,2,24156,0.0013833333333333334,418,669,559
43519.6961250000,3193462,68.2,1,24156,0.026522222222222225,3069,4036,3181
43519.6969143519,3194144,18.9,0,24156,0.0065624999999999998,701,734,614
43519.6971331019,3194333,104.1,1,24156,0.04048333333333333,5358,8977,5844
43519.6983379630,3195374,3.2,2,24157,0.0019666666666666665,419,652,519
43519.6983750000,3195406,24.0,1,24157,0.0093333333333333324,1314,2466,1700
43519.6986527778,3195646,1.2,2,24158,0.0011888888888888889,613,748,507
43519.6986666667,3195658,4.2,2,24159,0.0023555555555555556,461,515,477
43519.6987152778,3195700,1.2,2,24160,0.0011888888888888889,583,846,468
43519.6987291667,3195712,28.0,1,24160,0.010888888888888887,2159,3125,2301
43519.6990532407,3195992,1.1,2,24161,0.0011500000000000002,412,687,536
43519.6990659722,3196003,7.4,1,24161,0.0028777777777777777,511,788,807
43519.6991516204,3196077,1.1,2,24162,0.0011500000000000002,885,629,661
43519.6991643518,3196088,25.7,1,24162,0.009994444444444443,1167,2110,1508
43519.6994618056,3196345,1.1,2,24163,0.0011500000000000002,1181,813,839
43519.6994745370,3196356,1.2,2,24164,0.0011888888888888889,432,707,488
43519.6994884259,3196368,11.1,1,24164,0.0043166666666666666,1607,2396,1422
43519.6996168981,3196479,4.3,2,24165,0.0023944444444444438,1562,1390,1388
43519.6996666667,3196522,2.8,2,24166,0.0018111111111111112,821,1200,934
43519.6996990741,3196550,1.1,2,24167,0.0011500000000000002,861,813,666
43519.6997118056,3196561,1.2,2,24168,0.0011888888888888889,754,787,611
43519.6997256944,3196573,3.5,2,24169,0.0020833333333333333,1167,1355,1017
43519.6997662037,3196608,1.3,2,24170,0.0012277777777777779,646,852,473
43519.6997812500,3196621,24.6,1,24170,0.009566666666666666,1982,3031,1944
43519.7000659722,3196867,1.3,2,24171,0.0012277777777777779,446,631,423
43519.7000810185,3196880,3.9,2,24172,0.0022388888888888884,987,1076,1061
43519.7001261574,3196919,2.3,2,24173,0.0016166666666666664,876,1045,677
43519.7001527778,3196942,5.3,2,24174,0.0027833333333333334,601,1248,873
43519.7002141204,3196995,42.3,1,24174,0.016449999999999999,3138,4326,3280
43519.7007037037,3197418,1.6,2,24175,0.0013444444444444445,467,613,371
43519.7007222222,3197434,16.6,1,24175,0.0064555555555555564,684,1340,806
43519.7009143519,3197600,1.2,2,24176,0.0011888888888888889,210,972,405
43519.7009282407,3197612,5.2,2,24177,0.0027444444444444448,486,1128,717
43519.7009884259,3197664,1.5,2,24178,0.0013055555555555557,428,421,281
43519.7010057870,3197679,55.7,1,24178,0.021661111111111114,2825,4113,3134
